"Timestamp","Hour","DayOfWeek","IsWeekend","Temperature","Lighting_LED","Lighting_Tube","Cooling_Fan_Ceiling","Cooling_Fan_Table","Cooling_AC","Cooling_Cooler","Electronics_TV","Electronics_Laptop","Electronics_Desktop","Electronics_Charger","Electronics_WiFi","Kitchen_Microwave","Kitchen_Induction","Kitchen_Kettle","Kitchen_Mixer","Kitchen_Toaster","Kitchen_Coffee","Utility_Washing","Utility_Dishwasher","Utility_Vacuum","Utility_Iron","Heating_Water","Heating_Room","Smart_Speaker","Smart_CCTV","Smart_Purifier","Smart_Humidifier","Others_Refrigerator","Others_Purifier","Others_Exhaust","Total_Consumption"
"2024-04-06T18:46:00","18","5","1","24.2","0.013","0.039","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.065","0.014","0.028","0.19"
"2024-04-06T18:47:00","18","5","1","26.5","0.016","0.055","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.015","0.0","0.0","0.089","0.014","0.037","0.235"
"2024-04-06T18:48:00","18","5","1","25.7","0.03","0.059","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.062","0.014","0.046","0.229"
"2024-04-06T18:49:00","18","5","1","25.0","0.038","0.076","0.0","0.0","0.0","0.0","0","0.051","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.107","0.026","0.034","0.358"
"2024-04-06T18:50:00","18","5","1","23.7","0.046","0.064","0.0","0.0","0.0","0.0","0","0.062","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.013","0.0","0.0","0.111","0.016","0.033","0.357"
"2024-04-06T18:51:00","18","5","1","25.9","0.048","0.068","0.0","0.0","0.0","0.0","0.152","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.118","0.017","0.023","0.441"
"2024-04-06T18:52:00","18","5","1","25.4","0.02","0.046","0.0","0.0","0.0","0.0","0.188","0.061","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.011","0.0","0.0","0.136","0.029","0.051","0.558"
"2024-04-06T18:53:00","18","5","1","24.7","0.018","0.068","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.091","0.014","0.038","0.255"
"2024-04-06T18:54:00","18","5","1","25.6","0.027","0.024","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.108","0.011","0.057","0.25"
"2024-04-06T18:55:00","18","5","1","26.2","0.02","0.049","0.0","0.0","0.0","0.0","0","0.079","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.056","0.026","0.041","0.292"
"2024-04-06T18:56:00","18","5","1","23.3","0.047","0.056","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.008","0.0","0.0","0.144","0.02","0.04","0.331"
"2024-04-06T18:57:00","18","5","1","26.9","0.026","0.068","0.0","0.0","0.0","0.0","0.088","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.014","0.0","0.0","0.117","0.012","0.036","0.378"
"2024-04-06T18:58:00","18","5","1","26.2","0.042","0.031","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.104","0.018","0.022","0.229"
"2024-04-06T18:59:00","18","5","1","26.4","0.02","0.075","0.0","0.0","0.0","0.0","0.154","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.005","0.0","0.0","0.128","0.022","0.025","0.444"
"2024-04-06T19:00:00","19","5","1","23.2","0.019","0.023","0.0","0.0","0.0","0.0","0","0.033","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.143","0.013","0.041","0.301"
"2024-04-06T19:01:00","19","5","1","23.8","0.043","0.072","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","2.021","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.113","0.021","0.038","2.333"
"2024-04-06T19:02:00","19","5","1","26.6","0.017","0.065","0.0","0.0","0.0","0.0","0","0.058","0.0","0.0","0.012","0.0","1.743","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.138","0.01","0.053","2.108"
"2024-04-06T19:03:00","19","5","1","25.1","0.049","0.067","0.0","0.0","0.0","0.0","0.196","0.073","0.0","0.0","0.007","0.0","0.0","1.957","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.104","0.029","0.039","2.534"
"2024-04-06T19:04:00","19","5","1","23.5","0.013","0.028","0.0","0.0","0.0","0.0","0","0.05","0.0","0.0","0.011","0.806","0.0","2.024","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.077","0.024","0.025","3.065"
"2024-04-06T19:05:00","19","5","1","23.3","0.018","0.059","0.0","0.0","0.0","0.0","0","0.069","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.014","0.0","0.0","0.115","0.012","0.023","0.319"
"2024-04-06T19:06:00","19","5","1","24.8","0.012","0.073","0.0","0.0","0.0","0.0","0","0.043","0.0","0.0","0.005","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.128","0.023","0.031","0.327"
"2024-04-06T19:07:00","19","5","1","26.7","0.018","0.029","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","1.204","1.818","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.144","0.025","0.05","3.313"
"2024-04-06T19:08:00","19","5","1","26.6","0.045","0.078","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.14","0.028","0.034","0.347"
"2024-04-06T19:09:00","19","5","1","26.1","0.024","0.057","0.0","0.0","0.0","0.0","0.092","0.035","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.006","0.0","0.0","0.1","0.01","0.032","0.365"
"2024-04-06T19:10:00","19","5","1","26.9","0.032","0.051","0.0","0.0","0.0","0.0","0.057","0.07","0.0","0.0","0.009","0.0","0.0","2.093","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.088","0.014","0.057","2.477"
"2024-04-06T19:11:00","19","5","1","23.6","0.027","0.036","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.139","0.013","0.025","0.263"
"2024-04-06T19:12:00","19","5","1","23.8","0.044","0.072","0.0","0.0","0.0","0.0","0.107","0.043","0.0","0.0","0.005","0.0","1.419","2.384","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.054","0.021","0.049","4.212"
"2024-04-06T19:13:00","19","5","1","26.4","0.04","0.026","0.0","0.0","0.0","0.0","0.191","0.045","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.943","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.095","0.026","0.047","1.432"
"2024-04-06T19:14:00","19","5","1","25.3","0.048","0.068","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.014","0.0","0.0","0.131","0.022","0.05","0.348"
"2024-04-06T19:15:00","19","5","1","26.4","0.022","0.072","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.015","0.0","0.0","0.15","0.022","0.033","0.324"
"2024-04-06T19:16:00","19","5","1","23.6","0.034","0.065","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","1.817","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.114","0.012","0.052","2.119"
"2024-04-06T19:17:00","19","5","1","24.8","0.023","0.074","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.936","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.145","0.016","0.036","1.25"
"2024-04-06T19:18:00","19","5","1","25.7","0.033","0.047","0.0","0.0","0.0","0.0","0","0.06","0.0","0.0","0.01","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.008","0.0","0.0","0.057","0.027","0.028","0.27"
"2024-04-06T19:19:00","19","5","1","25.4","0.022","0.055","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.012","0.0","1.024","1.935","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.009","0.0","0.0","0.149","0.015","0.028","3.254"
"2024-04-06T19:20:00","19","5","1","26.7","0.044","0.064","0.0","0.0","0.0","0.0","0.186","0.034","0.0","0.0","0.006","0.859","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.007","0.0","0.0","0.078","0.026","0.041","1.345"
"2024-04-06T19:21:00","19","5","1","26.7","0.028","0.071","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","1.305","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.012","0.0","0.0","0.078","0.022","0.043","1.576"
"2024-04-06T19:22:00","19","5","1","25.1","0.015","0.025","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.008","0.0","0.0","0.102","0.014","0.058","0.234"
"2024-04-06T19:23:00","19","5","1","24.4","0.012","0.067","0.0","0.0","0.0","0.0","0.147","0.04","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.07","0.029","0.048","0.438"
"2024-04-06T19:24:00","19","5","1","25.4","0.033","0.049","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","1.557","2.186","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.007","0.0","0.0","0.148","0.011","0.041","4.042"
"2024-04-06T19:25:00","19","5","1","23.2","0.047","0.034","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","1.284","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.138","0.011","0.024","1.561"
"2024-04-06T19:26:00","19","5","1","25.8","0.031","0.032","0.0","0.0","0.0","0.0","0","0.08","0.0","0.0","0.011","0.944","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.114","0.015","0.042","1.278"
"2024-04-06T19:27:00","19","5","1","25.6","0.048","0.032","0.0","0.0","0.0","0.0","0","0.079","0.0","0.0","0.006","0.0","1.898","1.872","0.0","0.0","0.0","0.0","1.118","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.119","0.02","0.052","5.253"
"2024-04-06T19:28:00","19","5","1","25.6","0.047","0.08","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.007","0.0","0.0","0.065","0.024","0.051","0.283"
"2024-04-06T19:29:00","19","5","1","25.6","0.018","0.037","0.0","0.0","0.0","0.0","0.142","0","0.0","0.0","0.009","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.012","0.0","0.0","0.145","0.023","0.038","0.428"
"2024-04-06T19:30:00","19","5","1","26.2","0.029","0.021","0.0","0.0","0.0","0.0","0","0.055","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.01","0.0","0.0","0.134","0.017","0.042","0.325"
"2024-04-06T19:31:00","19","5","1","24.4","0.03","0.043","0.0","0.0","0.0","0.0","0.194","0.047","0.0","0.0","0.014","0.969","0.0","1.856","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.057","0.026","0.045","3.293"
"2024-04-06T19:32:00","19","5","1","25.6","0.044","0.029","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.008","0.0","1.288","2.237","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.123","0.022","0.049","3.806"
"2024-04-06T19:33:00","19","5","1","23.5","0.019","0.046","0.0","0.0","0.0","0.0","0","0.033","0.0","0.0","0.013","0.0","0.0","1.931","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.078","0.021","0.032","2.184"
"2024-04-06T19:34:00","19","5","1","26.7","0.01","0.07","0.0","0.0","0.0","0.0","0","0.038","0.0","0.0","0.011","1.322","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.006","0.0","0.0","0.108","0.018","0.037","1.624"
"2024-04-06T19:35:00","19","5","1","23.1","0.046","0.064","0.0","0.0","0.0","0.0","0.054","0","0.0","0.0","0.007","0.0","0.0","2.454","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.005","0.012","0.0","0.0","0.133","0.023","0.051","2.849"
"2024-04-06T19:36:00","19","5","1","26.0","0.025","0.054","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.013","0.0","0.0","0.124","0.017","0.026","0.278"
"2024-04-06T19:37:00","19","5","1","25.1","0.023","0.056","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.011","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.009","0.0","0.0","0.136","0.018","0.028","0.283"
"2024-04-06T19:38:00","19","5","1","24.6","0.034","0.05","0.0","0.0","0.0","0.0","0","0.026","0.0","0.0","0.01","0.0","0.0","2.178","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.109","0.013","0.046","2.479"
"2024-04-06T19:39:00","19","5","1","23.5","0.029","0.033","0.0","0.0","0.0","0.0","0.145","0","0.0","0.0","0.01","0.843","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.011","0.0","0.0","0.108","0.022","0.033","1.237"
"2024-04-06T19:40:00","19","5","1","24.8","0.013","0.044","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.007","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.006","0.0","0.0","0.087","0.028","0.028","0.216"
"2024-04-06T19:41:00","19","5","1","26.9","0.041","0.056","0.0","0.0","0.0","0.0","0","0.058","0.0","0.0","0.012","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.094","0.025","0.041","0.339"
"2024-04-06T19:42:00","19","5","1","25.5","0.041","0.063","0.0","0.0","0.0","0.0","0","0.073","0.0","0.0","0.009","1.02","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.013","0.0","0.0","0.139","0.013","0.03","1.401"
"2024-04-06T19:43:00","19","5","1","24.6","0.039","0.047","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","0.0","1.897","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.009","0.0","0.0","0.103","0.016","0.058","2.178"
"2024-04-06T19:44:00","19","5","1","23.3","0.048","0.061","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.009","1.229","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.008","0.0","0.0","0.084","0.024","0.026","1.493"
"2024-04-06T19:45:00","19","5","1","25.5","0.013","0.068","0.0","0.0","0.0","0.0","0.137","0.068","0.0","0.0","0.015","0.0","1.167","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.148","0.029","0.053","1.704"
"2024-04-06T19:46:00","19","5","1","24.6","0.033","0.077","0.0","0.0","0.0","0.0","0","0.023","0.0","0.0","0.01","0.867","0.0","0.0","0.0","0.0","0.0","0.0","1.405","0.0","0.0","0.0","0.0","0.001","0.013","0.0","0.0","0.106","0.03","0.044","2.609"
"2024-04-06T19:47:00","19","5","1","26.4","0.042","0.08","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.014","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.013","0.0","0.0","0.091","0.03","0.027","0.298"
"2024-04-06T19:48:00","19","5","1","26.0","0.025","0.034","0.0","0.0","0.0","0.0","0","0.069","0.0","0.0","0.012","0.0","0.0","1.923","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.004","0.009","0.0","0.0","0.114","0.028","0.058","2.276"
"2024-04-06T19:49:00","19","5","1","24.0","0.043","0.036","0.0","0.0","0.0","0.0","0","0.069","0.0","0.0","0.006","0.0","0.0","1.629","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.011","0.0","0.0","0.145","0.023","0.041","2.003"
"2024-04-06T19:50:00","19","5","1","25.4","0.013","0.064","0.0","0.0","0.0","0.0","0.151","0","0.0","0.0","0.013","0.992","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.001","0.015","0.0","0.0","0.07","0.015","0.055","1.389"
"2024-04-06T19:51:00","19","5","1","24.1","0.019","0.027","0.0","0.0","0.0","0.0","0","0.043","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.095","0.017","0.055","0.285"
"2024-04-06T19:52:00","19","5","1","24.1","0.031","0.055","0.0","0.0","0.0","0.0","0","0.061","0.0","0.0","0.007","0.845","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.094","0.017","0.059","1.183"
"2024-04-06T19:53:00","19","5","1","23.9","0.014","0.07","0.0","0.0","0.0","0.0","0.135","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.012","0.0","0.0","0.051","0.022","0.031","0.348"
"2024-04-06T19:54:00","19","5","1","24.0","0.041","0.024","0.0","0.0","0.0","0.0","0.169","0.047","0.0","0.0","0.01","1.418","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.01","0.0","0.0","0.101","0.014","0.026","1.86"
"2024-04-06T19:55:00","19","5","1","25.5","0.042","0.067","0.0","0.0","0.0","0.0","0","0.024","0.0","0.0","0.015","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.014","0.0","0.0","0.082","0.018","0.026","0.288"
"2024-04-06T19:56:00","19","5","1","24.9","0.022","0.072","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.013","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.01","0.0","0.0","0.115","0.027","0.029","0.291"
"2024-04-06T19:57:00","19","5","1","23.9","0.021","0.021","0.0","0.0","0.0","0.0","0","0.061","0.0","0.0","0.015","0.0","1.825","2.057","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.002","0.006","0.0","0.0","0.104","0.015","0.045","4.172"
"2024-04-06T19:58:00","19","5","1","23.7","0.023","0.024","0.0","0.0","0.0","0.0","0","0.07","0.0","0.0","0.005","1.435","0.0","2.245","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.003","0.013","0.0","0.0","0.107","0.027","0.041","3.993"
"2024-04-06T19:59:00","19","5","1","25.9","0.028","0.066","0.0","0.0","0.0","0.0","0","0","0.0","0.0","0.006","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0.006","0.0","0.0","0.097","0.025","0.022","0.25"
